date,open,high,low,close,volume,Name
2015-11-05,2.21,2.24,2.17,2.2,4302179,AMD
2015-11-06,2.19,2.21,2.13,2.15,8997105,AMD
2015-11-09,2.15,2.18,2.1,2.11,6231734,AMD
2015-11-10,2.09,2.1,2.02,2.02,6162153,AMD
2015-11-11,2.02,2.09,2.02,2.07,3532050,AMD
2015-11-12,2.05,2.07,2.0,2.0,3576805,AMD
2015-11-13,1.99,2.04,1.94,1.99,5920191,AMD
2015-11-16,1.99,2.02,1.95,1.99,4149664,AMD
2015-11-17,2.01,2.04,1.97,1.98,5825098,AMD
2015-11-18,1.99,2.15,1.98,2.12,9384658,AMD
2015-11-19,2.1,2.16,2.09,2.14,4704259,AMD
2015-11-20,2.14,2.25,2.13,2.22,10727076,AMD
2015-11-23,2.22,2.24,2.18,2.22,4863244,AMD
2015-11-24,2.2,2.4,2.17,2.34,15859712,AMD
2015-11-25,2.36,2.395,2.31,2.38,6915207,AMD
2015-11-27,2.37,2.38,2.32,2.33,2606577,AMD
2015-11-30,2.34,2.37,2.25,2.36,9924441,AMD
2015-12-01,2.36,2.37,2.31,2.34,5646364,AMD
2015-12-02,2.31,2.335,2.23,2.27,7501680,AMD
2015-12-03,2.25,2.31,2.2,2.23,7059859,AMD
2015-12-04,2.23,2.29,2.21,2.28,4573578,AMD
2015-12-07,2.26,2.36,2.21,2.355,8479583,AMD
2015-12-08,2.34,2.4,2.25,2.39,9056162,AMD
2015-12-09,2.37,2.4,2.32,2.35,8709960,AMD
2015-12-10,2.36,2.5,2.33,2.45,13069423,AMD
2015-12-11,2.41,2.47,2.36,2.36,11890021,AMD
2015-12-14,2.36,2.39,2.3,2.34,7700690,AMD
2015-12-15,2.35,2.43,2.32,2.36,7423859,AMD
2015-12-16,2.39,2.55,2.365,2.54,19543566,AMD
2015-12-17,2.52,2.6,2.52,2.56,11374071,AMD
2015-12-18,2.51,2.55,2.42,2.45,17988100,AMD
2015-12-21,2.47,2.53,2.43,2.53,6876564,AMD
2015-12-22,2.55,2.78,2.54,2.77,24893205,AMD
2015-12-23,2.76,2.94,2.75,2.83,30365300,AMD
2015-12-24,2.88,3.0,2.86,2.92,11900888,AMD
2015-12-28,2.91,3.02,2.86,3.0,16050492,AMD
2015-12-29,3.04,3.06,2.97,3.0,15300911,AMD
2015-12-30,2.99,3.04,2.93,2.98,10046610,AMD
2015-12-31,2.97,3.01,2.87,2.87,11086106,AMD
2016-01-04,2.77,2.82,2.63,2.77,32516771,AMD
2016-01-05,2.77,2.8,2.64,2.75,12972260,AMD
2016-01-06,2.66,2.71,2.47,2.505,23759374,AMD
2016-01-07,2.43,2.48,2.26,2.275,22203514,AMD
2016-01-08,2.36,2.425,2.1,2.14,31822424,AMD
2016-01-11,2.16,2.36,2.12,2.34,19629314,AMD
2016-01-12,2.4,2.46,2.28,2.39,17986135,AMD
2016-01-13,2.4,2.45,2.21,2.25,12749689,AMD
2016-01-14,2.29,2.35,2.21,2.21,15666568,AMD
2016-01-15,2.1,2.13,1.99,2.03,21199273,AMD
2016-01-19,2.08,2.11,1.9,1.95,18978876,AMD
2016-01-20,1.81,1.95,1.75,1.8,29243601,AMD
2016-01-21,1.82,2.18,1.81,2.09,26387931,AMD
2016-01-22,2.11,2.17,1.98,2.02,16245515,AMD
2016-01-25,2.01,2.15,2.01,2.12,13080926,AMD
2016-01-26,2.14,2.15,2.03,2.07,11097391,AMD
2016-01-27,2.08,2.18,2.07,2.13,10833249,AMD
2016-01-28,2.16,2.17,2.07,2.08,7118372,AMD
2016-01-29,2.09,2.2,2.07,2.2,11998088,AMD
2016-02-01,2.17,2.19,2.11,2.14,8816117,AMD
2016-02-02,2.11,2.14,1.96,1.99,11224069,AMD
2016-02-03,2.04,2.075,1.95,2.07,9978631,AMD
2016-02-04,2.06,2.17,2.03,2.09,8284838,AMD
2016-02-05,2.06,2.075,1.98,1.98,7914421,AMD
2016-02-08,1.97,1.98,1.87,1.93,11588981,AMD
2016-02-09,1.89,1.995,1.85,1.9,14991465,AMD
2016-02-10,1.92,1.98,1.83,1.84,9466130,AMD
2016-02-11,1.82,1.94,1.81,1.86,7858282,AMD
2016-02-12,1.89,1.91,1.82,1.83,9957298,AMD
2016-02-16,1.86,1.9,1.82,1.83,11853372,AMD
2016-02-17,1.85,1.94,1.85,1.9,13770167,AMD
2016-02-18,1.93,1.98,1.9,1.91,10823412,AMD
2016-02-19,1.93,1.93,1.83,1.91,7784114,AMD
2016-02-22,1.94,2.04,1.925,2.01,9895491,AMD
2016-02-23,2.04,2.06,1.97,1.97,6710579,AMD
2016-02-24,1.98,2.04,1.93,2.02,6906231,AMD
2016-02-25,2.02,2.04,1.98,2.03,5614399,AMD
2016-02-26,2.04,2.1,2.03,2.07,7911456,AMD
2016-02-29,2.06,2.15,2.05,2.14,11400321,AMD
2016-03-01,2.16,2.2,2.12,2.18,9011185,AMD
2016-03-02,2.2,2.33,2.18,2.32,10845691,AMD
2016-03-03,2.32,2.55,2.295,2.46,22092400,AMD
2016-03-04,2.42,2.5,2.34,2.37,15448987,AMD
2016-03-07,2.36,2.47,2.36,2.47,8801832,AMD
2016-03-08,2.44,2.46,2.3,2.3,10026930,AMD
2016-03-09,2.32,2.35,2.2,2.26,13082444,AMD
2016-03-10,2.29,2.31,2.15,2.26,9625514,AMD
2016-03-11,2.29,2.54,2.29,2.52,21382383,AMD
2016-03-14,2.53,2.75,2.5,2.72,33848017,AMD
2016-03-15,2.67,2.69,2.45,2.49,21573551,AMD
2016-03-16,2.5,2.64,2.49,2.63,13015657,AMD
2016-03-17,2.77,2.81,2.7,2.8,29000838,AMD
2016-03-18,2.8,2.93,2.77,2.93,26330503,AMD
2016-03-21,2.9,2.9,2.75,2.8,13464942,AMD
2016-03-22,2.73,2.85,2.71,2.79,10315800,AMD
2016-03-23,2.8,2.825,2.68,2.68,10167129,AMD
2016-03-24,2.69,2.81,2.62,2.79,10040161,AMD
2016-03-28,2.81,2.84,2.73,2.78,7683731,AMD
2016-03-29,2.74,2.88,2.7,2.86,13616186,AMD
2016-03-30,2.88,2.98,2.85,2.86,14945925,AMD
2016-03-31,2.84,2.88,2.8,2.85,9071495,AMD
2016-04-01,2.79,2.88,2.76,2.83,8257676,AMD
2016-04-04,2.83,2.87,2.8,2.83,5591055,AMD
2016-04-05,2.76,2.84,2.72,2.76,9640183,AMD
2016-04-06,2.75,2.8,2.72,2.8,12534644,AMD
2016-04-07,2.76,2.83,2.61,2.64,13479207,AMD
2016-04-08,2.7,2.76,2.68,2.74,8489046,AMD
2016-04-11,2.76,2.82,2.74,2.76,9045056,AMD
2016-04-12,2.79,2.85,2.76,2.81,16131946,AMD
2016-04-13,2.78,2.82,2.73,2.8,8047980,AMD
2016-04-14,2.77,2.79,2.7,2.72,8985330,AMD
2016-04-15,2.72,2.75,2.68,2.7,7487498,AMD
2016-04-18,2.67,2.8,2.65,2.76,8938814,AMD
2016-04-19,2.78,2.78,2.61,2.62,11719940,AMD
2016-04-20,2.62,2.72,2.61,2.7,7926104,AMD
2016-04-21,2.65,2.7,2.6,2.62,13957207,AMD
2016-04-22,3.19,3.99,3.18,3.99,143265305,AMD
2016-04-25,3.81,3.82,3.31,3.45,80607909,AMD
2016-04-26,3.45,3.75,3.44,3.66,36336919,AMD
2016-04-27,3.55,3.75,3.53,3.73,24186756,AMD
2016-04-28,3.69,3.8,3.6,3.61,20230013,AMD
2016-04-29,3.69,3.69,3.45,3.55,17717828,AMD
2016-05-02,3.58,3.75,3.57,3.74,16972770,AMD
2016-05-03,3.7,3.71,3.58,3.6,13784844,AMD
2016-05-04,3.54,3.67,3.54,3.6,8688477,AMD
2016-05-05,3.64,3.8,3.605,3.66,21529565,AMD
2016-05-06,3.65,3.75,3.64,3.68,11839343,AMD
2016-05-09,3.66,3.68,3.45,3.65,16299366,AMD
2016-05-10,3.66,3.68,3.56,3.64,9415073,AMD
2016-05-11,3.61,3.68,3.6,3.65,7540251,AMD
2016-05-12,3.65,3.68,3.55,3.59,9255810,AMD
2016-05-13,3.56,3.73,3.55,3.67,16470076,AMD
2016-05-16,3.67,3.85,3.65,3.79,14703837,AMD
2016-05-17,3.8,3.98,3.69,3.79,20066139,AMD
2016-05-18,3.79,3.97,3.77,3.84,19506922,AMD
2016-05-19,3.83,3.85,3.69,3.77,17696860,AMD
2016-05-20,3.83,3.9,3.81,3.87,13799647,AMD
2016-05-23,3.9,4.2,3.88,4.04,35467015,AMD
2016-05-24,4.09,4.21,3.92,4.2,34283908,AMD
2016-05-25,4.24,4.35,4.15,4.18,24719916,AMD
2016-05-26,4.19,4.38,4.17,4.35,22625701,AMD
2016-05-27,4.39,4.63,4.37,4.6,34429620,AMD
2016-05-31,4.67,4.71,4.5,4.57,25379192,AMD
2016-06-01,4.6,4.64,4.38,4.43,29696360,AMD
2016-06-02,4.37,4.4,4.07,4.24,35335045,AMD
2016-06-03,4.16,4.2,4.08,4.16,17561799,AMD
2016-06-06,4.2,4.51,4.17,4.47,21329634,AMD
2016-06-07,4.56,4.67,4.47,4.51,20676178,AMD
2016-06-08,4.54,4.56,4.38,4.46,16074328,AMD
2016-06-09,4.41,4.54,4.315,4.52,16219074,AMD
2016-06-10,4.4,4.47,4.3,4.32,15106516,AMD
2016-06-13,4.32,4.48,4.32,4.4,13540907,AMD
2016-06-14,4.4,4.51,4.33,4.39,16757413,AMD
2016-06-15,4.44,4.48,4.3,4.42,11575250,AMD
2016-06-16,4.5,4.75,4.455,4.75,34182650,AMD
2016-06-17,4.75,5.27,4.68,5.26,64894090,AMD
2016-06-20,5.39,5.45,5.09,5.1,43541305,AMD
2016-06-21,5.1,5.5,5.09,5.45,35864591,AMD
2016-06-22,5.46,5.52,4.96,5.02,47943335,AMD
2016-06-23,5.17,5.26,5.05,5.21,29159174,AMD
2016-06-24,4.82,5.0675,4.76,4.88,36735157,AMD
2016-06-27,4.88,5.05,4.65,4.72,31187599,AMD
2016-06-28,4.95,5.185,4.91,5.12,29221367,AMD
2016-06-29,5.31,5.4,5.1,5.13,33118283,AMD
2016-06-30,5.13,5.19,4.95,5.14,26124847,AMD
2016-07-01,5.09,5.14,5.0,5.07,18255878,AMD
2016-07-05,5.03,5.05,4.875,4.96,16332466,AMD
2016-07-06,4.91,5.11,4.9,5.04,19392887,AMD
2016-07-07,5.07,5.1,4.94,5.02,15813768,AMD
2016-07-08,4.84,5.15,4.82,5.1,28140749,AMD
2016-07-11,5.13,5.19,5.0,5.01,21027948,AMD
2016-07-12,5.01,5.17,5.01,5.14,20832476,AMD
2016-07-13,5.14,5.19,5.04,5.09,14032518,AMD
2016-07-14,5.15,5.235,5.06,5.17,20050141,AMD
2016-07-15,5.2,5.2,5.1,5.14,14219263,AMD
2016-07-18,5.19,5.57,5.13,5.51,38619404,AMD
2016-07-19,5.5,5.55,5.34,5.41,23439607,AMD
2016-07-20,5.48,5.5,5.4,5.41,20102373,AMD
2016-07-21,5.43,5.45,5.1,5.22,40242023,AMD
2016-07-22,5.73,5.97,5.45,5.84,101838278,AMD
2016-07-25,5.93,6.95,5.92,6.7,118328614,AMD
2016-07-26,6.76,7.1599,6.71,6.98,81230638,AMD
2016-07-27,6.93,6.98,6.68,6.85,38567259,AMD
2016-07-28,6.79,6.98,6.735,6.82,27515622,AMD
2016-07-29,6.88,6.96,6.75,6.86,22580538,AMD
2016-08-01,6.89,6.92,6.57,6.64,26729026,AMD
2016-08-02,6.56,6.6,6.15,6.26,40816397,AMD
2016-08-03,6.18,6.45,6.15,6.3,23807809,AMD
2016-08-04,6.39,6.61,6.37,6.47,22411032,AMD
2016-08-05,6.56,6.76,6.47,6.61,20163999,AMD
2016-08-08,6.7,6.85,6.65,6.68,21462238,AMD
2016-08-09,6.75,6.78,6.54,6.6,16772428,AMD
2016-08-10,6.35,6.58,6.25,6.49,29070733,AMD
2016-08-11,6.5,6.59,6.46,6.58,13240292,AMD
2016-08-12,6.6,6.79,6.55,6.73,25466386,AMD
2016-08-15,6.79,6.97,6.78,6.95,28339380,AMD
2016-08-16,6.94,6.94,6.65,6.78,26768769,AMD
2016-08-17,6.7,6.75,6.61,6.68,13791311,AMD
2016-08-18,6.74,7.07,6.725,7.04,30783305,AMD
2016-08-19,7.24,8.0,7.22,7.62,75129305,AMD
2016-08-22,7.83,7.95,7.37,7.58,41519225,AMD
2016-08-23,7.66,7.74,7.53,7.67,27531065,AMD
2016-08-24,7.67,7.67,7.37,7.43,22943869,AMD
2016-08-25,7.49,7.49,7.2,7.465,16451281,AMD
2016-08-26,7.49,7.8,7.46,7.67,31387878,AMD
2016-08-29,7.72,7.79,7.57,7.59,16916273,AMD
2016-08-30,7.61,7.64,7.41,7.49,16088129,AMD
2016-08-31,7.52,7.52,7.28,7.4,18808801,AMD
2016-09-01,7.18,7.44,7.09,7.35,22284592,AMD
2016-09-02,7.49,7.64,7.38,7.51,18538362,AMD
2016-09-06,7.56,7.6,7.25,7.34,24994613,AMD
2016-09-07,7.05,7.07,6.78,6.84,57721907,AMD
2016-09-08,6.64,6.65,6.15,6.225,90814651,AMD
2016-09-09,6.23,6.24,5.85,5.9,170828036,AMD
2016-09-12,5.83,6.065,5.77,5.94,78014372,AMD
2016-09-13,5.92,5.95,5.66,5.74,50819506,AMD
2016-09-14,5.75,6.0766,5.75,6.04,64344764,AMD
2016-09-15,6.09,6.2,5.95,6.02,52718477,AMD
2016-09-16,6.22,6.22,5.97,6.05,47829445,AMD
2016-09-19,6.12,6.275,6.08,6.16,37837160,AMD
2016-09-20,6.23,6.28,6.12,6.17,28990858,AMD
2016-09-21,6.2,6.32,6.14,6.29,33450003,AMD
2016-09-22,6.35,6.44,6.33,6.37,35848186,AMD
2016-09-23,6.31,6.65,6.31,6.55,61022355,AMD
2016-09-26,6.54,6.54,6.31,6.32,29875788,AMD
2016-09-27,6.45,6.58,6.29,6.54,30035862,AMD
2016-09-28,6.57,6.65,6.48,6.59,27878252,AMD
2016-09-29,6.57,6.73,6.54,6.67,30746101,AMD
2016-09-30,6.7,7.04,6.7,6.91,47453145,AMD
2016-10-03,6.95,7.15,6.87,6.95,30456683,AMD
2016-10-04,7.0,7.09,6.89,6.97,25770031,AMD
2016-10-05,6.97,7.01,6.7,6.78,31235592,AMD
2016-10-06,6.72,6.98,6.63,6.96,27059688,AMD
2016-10-07,6.92,6.96,6.62,6.75,33058999,AMD
2016-10-10,6.82,6.94,6.8,6.84,13800510,AMD
2016-10-11,6.8,6.84,6.38,6.5,32510803,AMD
2016-10-12,6.64,6.77,6.42,6.62,33592702,AMD
2016-10-13,6.5,6.54,6.24,6.49,30401706,AMD
2016-10-14,6.92,7.12,6.74,6.75,66934374,AMD
2016-10-17,6.92,6.97,6.64,6.67,24261489,AMD
2016-10-18,6.76,6.89,6.69,6.73,25314837,AMD
2016-10-19,6.7,6.8,6.57,6.77,29420227,AMD
2016-10-20,6.81,6.98,6.77,6.96,64607539,AMD
2016-10-21,6.5,6.65,6.37,6.52,64243549,AMD
2016-10-24,6.57,7.01,6.54,7.005,52998430,AMD
2016-10-25,6.9,7.5,6.87,7.5,78862046,AMD
2016-10-26,7.4,7.48,7.26,7.29,47619312,AMD
2016-10-27,7.44,7.46,7.1,7.11,37804176,AMD
2016-10-28,7.1,7.53,7.02,7.2,77261334,AMD
2016-10-31,7.24,7.46,7.2,7.23,42345904,AMD
2016-11-01,7.32,7.425,6.92,7.09,39906861,AMD
2016-11-02,7.03,7.055,6.67,6.76,33852218,AMD
2016-11-03,6.78,6.79,6.56,6.7,33673558,AMD
2016-11-04,6.69,6.72,6.46,6.56,32215709,AMD
2016-11-07,6.79,6.99,6.76,6.96,36999238,AMD
2016-11-08,6.85,7.18,6.75,7.0,37728535,AMD
2016-11-09,6.7,7.05,6.64,6.94,38479532,AMD
2016-11-10,6.82,6.91,6.22,6.295,71749547,AMD
2016-11-11,6.64,6.69,6.47,6.685,39492150,AMD
2016-11-14,6.83,6.84,6.61,6.79,29596401,AMD
2016-11-15,6.82,7.08,6.79,6.97,28909399,AMD
2016-11-16,7.09,7.75,7.07,7.67,78083174,AMD
2016-11-17,7.79,8.77,7.77,8.46,124235450,AMD
2016-11-18,8.68,8.83,8.4,8.71,62336214,AMD
2016-11-21,8.87,9.22,8.86,8.94,65595921,AMD
2016-11-22,9.05,9.06,8.54,8.69,71312775,AMD
2016-11-23,8.72,8.86,8.5,8.8,34645960,AMD
2016-11-25,8.8,8.91,8.69,8.77,14214120,AMD
2016-11-28,8.72,8.98,8.72,8.83,25907789,AMD
2016-11-29,9.0,9.23,8.85,8.93,54831388,AMD
2016-11-30,9.02,9.12,8.9,8.91,36511914,AMD
2016-12-01,8.92,9.03,8.26,8.39,56682384,AMD
2016-12-02,8.38,8.74,8.38,8.53,42398936,AMD
2016-12-05,8.69,8.71,8.45,8.68,31410058,AMD
2016-12-06,8.95,9.54,8.82,9.45,92242854,AMD
2016-12-07,9.65,9.79,9.24,9.56,54897332,AMD
2016-12-08,9.9,10.66,9.8,10.34,104613009,AMD
2016-12-09,10.38,10.54,9.87,10.34,60600759,AMD
2016-12-12,10.4,10.93,10.38,10.68,63342940,AMD
2016-12-13,10.75,10.8,10.4,10.54,46967790,AMD
2016-12-14,10.43,10.74,10.27,10.55,46968552,AMD
2016-12-15,10.68,10.93,10.64,10.86,48871302,AMD
2016-12-16,10.94,11.23,10.595,10.66,77777741,AMD
2016-12-19,10.81,11.0,10.52,10.95,46085840,AMD
2016-12-20,11.19,11.51,11.15,11.51,59314159,AMD
2016-12-21,11.61,11.72,11.31,11.47,44814131,AMD
2016-12-22,11.65,11.75,11.47,11.6,36450756,AMD
2016-12-23,11.3,11.6,11.26,11.58,32288235,AMD
2016-12-27,11.65,12.08,11.6,12.07,44336488,AMD
2016-12-28,12.28,12.42,11.46,11.55,71254459,AMD
2016-12-29,11.24,11.62,11.01,11.59,50234261,AMD
2016-12-30,11.7,11.78,11.25,11.34,44095368,AMD
2017-01-03,11.42,11.65,11.02,11.43,55181960,AMD
2017-01-04,11.45,11.5204,11.235,11.43,40781190,AMD
2017-01-05,11.43,11.69,11.23,11.24,38855214,AMD
2017-01-06,11.29,11.49,11.11,11.32,34453462,AMD
2017-01-09,11.37,11.64,11.31,11.49,37304797,AMD
2017-01-10,11.55,11.63,11.33,11.44,29201580,AMD
2017-01-11,11.39,11.41,11.15,11.2,39377016,AMD
2017-01-12,10.98,11.0376,10.33,10.76,75244087,AMD
2017-01-13,10.79,10.87,10.56,10.58,38377455,AMD
2017-01-17,10.17,10.23,9.78,9.82,70491802,AMD
2017-01-18,9.54,10.1,9.42,9.88,51797592,AMD
2017-01-19,9.92,10.25,9.75,9.77,46151282,AMD
2017-01-20,9.88,9.96,9.67,9.75,27982147,AMD
2017-01-23,9.68,10.06,9.68,9.91,27905681,AMD
2017-01-24,9.95,10.49,9.95,10.44,43991188,AMD
2017-01-25,10.74,10.975,10.15,10.35,61886202,AMD
2017-01-26,10.35,10.66,10.3,10.52,35866570,AMD
2017-01-27,10.6,10.73,10.52,10.67,32719173,AMD
2017-01-30,10.62,10.68,10.3,10.61,37724991,AMD
2017-01-31,10.6,10.67,10.22,10.37,53704949,AMD
2017-02-01,10.9,12.14,10.81,12.06,165939278,AMD
2017-02-02,11.98,12.66,11.95,12.28,116324549,AMD
2017-02-03,12.37,12.5,12.04,12.24,60036740,AMD
2017-02-06,12.46,13.7,12.38,13.63,140474084,AMD
2017-02-07,14.05,14.27,13.06,13.29,158683771,AMD
2017-02-08,13.21,13.75,13.08,13.56,75942906,AMD
2017-02-09,13.78,13.89,13.4,13.42,73339932,AMD
2017-02-10,13.86,13.86,13.25,13.58,54579343,AMD
2017-02-13,13.7,13.95,13.38,13.49,57413113,AMD
2017-02-14,13.43,13.49,13.19,13.26,40479052,AMD
2017-02-15,13.2,13.44,13.15,13.3,33722253,AMD
2017-02-16,13.25,13.35,12.84,12.97,52502531,AMD
2017-02-17,12.79,13.14,12.6,13.13,40887978,AMD
2017-02-21,13.41,14.1,13.4,14.0,66357063,AMD
2017-02-22,14.3,14.5,14.04,14.28,71505039,AMD
2017-02-23,14.2,14.45,13.82,14.32,80317617,AMD
2017-02-24,14.0,14.32,13.86,14.12,46288614,AMD
2017-02-27,14.27,15.35,14.27,15.2,95422869,AMD
2017-02-28,15.45,15.55,14.35,14.46,141782979,AMD
2017-03-01,15.08,15.09,14.52,14.96,73450388,AMD
2017-03-02,14.59,14.78,13.87,13.9,104330930,AMD
2017-03-03,13.55,13.58,12.79,13.03,163641702,AMD
2017-03-06,13.0,13.34,12.38,13.04,117192621,AMD
2017-03-07,13.07,13.37,12.79,13.05,76666266,AMD
2017-03-08,13.25,13.55,13.1,13.22,71294747,AMD
2017-03-09,13.45,13.45,13.11,13.33,45244233,AMD
2017-03-10,13.5,13.93,13.45,13.91,65142157,AMD
2017-03-13,14.475,14.68,14.18,14.28,73078146,AMD
2017-03-14,14.0,14.15,13.6401,14.1,52554505,AMD
2017-03-15,14.03,14.06,13.62,13.98,55179561,AMD
2017-03-16,13.79,13.88,13.65,13.65,44494793,AMD
2017-03-17,13.62,13.74,13.36,13.49,224892327,AMD
2017-03-20,13.68,14.5,13.54,14.4,91565591,AMD
2017-03-21,14.4,14.49,13.78,13.82,72552725,AMD
2017-03-22,13.7,14.145,13.55,14.1,61239502,AMD
2017-03-23,13.96,14.115,13.77,13.79,44549945,AMD
2017-03-24,14.16,14.18,13.54,13.7,50099472,AMD
2017-03-27,13.35,13.78,13.21,13.7,42686840,AMD
2017-03-28,13.75,13.86,13.55,13.69,37420153,AMD
2017-03-29,13.74,13.87,13.63,13.71,37863470,AMD
2017-03-30,13.73,14.05,13.65,14.05,44132830,AMD
2017-03-31,14.1,14.75,14.01,14.55,84566239,AMD
2017-04-03,14.6,14.74,14.3,14.64,48423677,AMD
2017-04-04,14.31,14.67,14.03,14.16,58413020,AMD
2017-04-05,14.28,14.64,14.1,14.17,58816711,AMD
2017-04-06,13.42,13.46,12.83,13.27,139500105,AMD
2017-04-07,13.33,13.68,13.22,13.52,70354484,AMD
2017-04-10,13.52,13.59,13.04,13.1,47178017,AMD
2017-04-11,13.02,13.29,12.71,13.1,59916607,AMD
2017-04-12,12.94,13.1,12.74,12.76,37385363,AMD
2017-04-13,12.505,12.72,12.22,12.31,53442631,AMD
2017-04-17,12.53,12.8,12.37,12.79,38188238,AMD
2017-04-18,12.63,12.97,12.58,12.95,37172004,AMD
2017-04-19,13.09,13.205,12.8,12.84,36491056,AMD
2017-04-20,12.98,13.15,12.88,13.11,41976064,AMD
2017-04-21,13.08,13.12,12.9,13.0,25689590,AMD
2017-04-24,13.23,13.23,13.045,13.13,36120264,AMD
2017-04-25,13.24,13.525,13.16,13.49,35880950,AMD
2017-04-26,13.42,13.53,13.22,13.41,36644522,AMD
2017-04-27,13.43,13.7,13.37,13.62,31327634,AMD
2017-04-28,13.73,13.755,13.16,13.3,50375992,AMD
2017-05-01,13.43,13.63,13.25,13.62,68036349,AMD
2017-05-02,11.73,11.76,10.3,10.32,268336455,AMD
2017-05-03,10.29,10.68,9.85,10.39,140899380,AMD
2017-05-04,10.55,10.55,9.94,10.1,77031372,AMD
2017-05-05,10.13,10.26,9.94,10.19,51758963,AMD
2017-05-08,10.22,10.22,10.0,10.04,35101132,AMD
2017-05-09,10.04,10.4,10.04,10.18,51017346,AMD
2017-05-10,10.455,10.85,10.45,10.79,65995889,AMD
2017-05-11,10.74,11.26,10.51,11.07,72946523,AMD
2017-05-12,11.2,11.4,11.08,11.26,56072619,AMD
2017-05-15,11.41,11.6,11.3,11.42,52564965,AMD
2017-05-16,11.66,12.77,11.63,12.75,164186884,AMD
2017-05-17,11.81,12.2855,11.16,11.2,160109462,AMD
2017-05-18,10.99,11.49,10.81,11.275,86900076,AMD
2017-05-19,11.47,11.62,11.35,11.41,50319692,AMD
2017-05-22,11.49,11.55,10.77,11.04,78696444,AMD
2017-05-23,10.97,11.055,10.62,10.89,49799586,AMD
2017-05-24,11.05,11.06,10.71,10.89,43028139,AMD
2017-05-25,11.01,11.01,10.8,10.98,33584259,AMD
2017-05-26,10.85,11.02,10.74,11.0,31907640,AMD
2017-05-30,10.95,11.27,10.9,11.12,35338977,AMD
2017-05-31,11.29,11.49,11.1,11.19,42929027,AMD
2017-06-01,11.25,11.285,10.81,10.93,48001971,AMD
2017-06-02,10.93,10.96,10.565,10.9,43056165,AMD
2017-06-05,10.84,11.34,10.8,11.24,66207307,AMD
2017-06-06,11.27,12.24,11.24,12.03,114998567,AMD
2017-06-07,12.42,12.96,12.2348,12.38,151005890,AMD
2017-06-08,12.81,12.91,12.4,12.9,89515129,AMD
2017-06-09,13.1,13.4,11.63,12.28,167454433,AMD
2017-06-12,11.75,12.35,11.27,12.09,125781768,AMD
2017-06-13,12.33,12.48,11.67,11.96,87302253,AMD
2017-06-14,11.91,12.05,11.65,11.77,51909425,AMD
2017-06-15,11.34,11.58,11.21,11.5,61665981,AMD
2017-06-16,11.66,11.83,11.28,11.44,59779528,AMD
2017-06-19,11.63,12.12,11.62,11.93,61803552,AMD
2017-06-20,12.19,12.93,12.18,12.64,118001536,AMD
2017-06-21,13.36,14.01,13.13,13.98,188796125,AMD
2017-06-22,14.1,14.5,13.56,14.38,149594245,AMD
2017-06-23,14.15,14.67,13.9,14.17,200777337,AMD
2017-06-26,14.39,14.49,13.84,14.08,101012533,AMD
2017-06-27,13.76,14.04,13.37,13.4,89319697,AMD
2017-06-28,13.65,13.7,13.09,13.23,85266909,AMD
2017-06-29,13.06,13.15,12.45,12.6,87634359,AMD
2017-06-30,12.57,12.83,12.36,12.48,59267384,AMD
2017-07-03,12.57,12.73,12.13,12.15,39929101,AMD
2017-07-05,12.36,13.21,12.32,13.19,99450235,AMD
2017-07-06,12.94,13.32,12.665,13.02,88927822,AMD
2017-07-07,13.27,13.745,13.18,13.36,88392137,AMD
2017-07-10,13.61,13.88,13.27,13.81,78320196,AMD
2017-07-11,13.77,14.099,13.62,13.89,71102292,AMD
2017-07-12,14.17,14.39,13.96,14.29,78508397,AMD
2017-07-13,14.33,14.49,13.43,13.53,111656888,AMD
2017-07-14,13.46,13.93,13.32,13.92,82084552,AMD
2017-07-17,14.03,14.12,13.51,13.8,71690790,AMD
2017-07-18,13.29,13.53,13.15,13.48,78366510,AMD
2017-07-19,13.62,13.74,13.41,13.55,51957812,AMD
2017-07-20,13.61,13.89,13.45,13.8,47707464,AMD
2017-07-21,13.7,14.05,13.62,13.88,51045674,AMD
2017-07-24,14.0,14.44,13.97,14.16,71014864,AMD
2017-07-25,14.2895,14.32,13.87,14.11,98047389,AMD
2017-07-26,15.13,15.65,14.4,14.76,236082958,AMD
2017-07-27,14.99,15.04,13.7,14.12,130303657,AMD
2017-07-28,13.845,14.1,13.68,13.95,66763754,AMD
2017-07-31,14.09,14.22,13.47,13.61,69108676,AMD
2017-08-01,13.72,13.86,13.45,13.71,49149861,AMD
2017-08-02,13.81,13.93,13.12,13.37,67502194,AMD
2017-08-03,13.42,13.52,13.08,13.24,52557354,AMD
2017-08-04,13.2,13.36,13.02,13.12,64254045,AMD
2017-08-07,13.33,13.57,13.27,13.43,57486768,AMD
2017-08-08,13.48,13.55,13.08,13.11,47338001,AMD
2017-08-09,12.76,12.89,12.54,12.83,58861491,AMD
2017-08-10,12.7,12.92,12.11,12.12,83113365,AMD
2017-08-11,12.04,12.39,11.88,12.23,63558840,AMD
2017-08-14,12.58,12.845,12.58,12.76,64426061,AMD
2017-08-15,13.01,13.14,12.75,13.02,57990255,AMD
2017-08-16,13.17,13.19,12.52,12.63,64639428,AMD
2017-08-17,12.46,12.65,12.32,12.34,47370978,AMD
2017-08-18,12.43,12.555,12.25,12.37,37521694,AMD
