date,open,high,low,close,volume,Name
2014-06-04,58.1669,58.5294,58.0117,58.5047,1998230,DUK
2014-06-05,58.3894,59.1968,58.3234,59.0979,2472924,DUK
2014-06-06,59.0814,59.275,58.7024,58.7766,2145214,DUK
2014-06-09,58.6036,58.7107,58.1669,58.3811,2299557,DUK
2014-06-10,58.2493,58.5294,58.0186,58.0927,2362735,DUK
2014-06-11,57.9939,58.1587,57.3348,57.3677,3554364,DUK
2014-06-12,57.3595,58.2822,56.6921,58.1504,4287131,DUK
2014-06-13,58.0268,58.4882,57.7138,58.3564,2599858,DUK
2014-06-16,58.5871,59.172,58.342,58.5953,2666029,DUK
2014-06-17,58.3646,58.4058,57.8785,58.2575,2325740,DUK
2014-06-18,58.2328,59.6746,58.1504,59.6581,3447547,DUK
2014-06-19,59.7158,60.4738,58.7931,60.3337,4881807,DUK
2014-06-20,60.3667,60.4079,59.5057,59.584,4002430,DUK
2014-06-23,59.6417,59.7405,59.172,59.6087,2527715,DUK
2014-06-24,59.6417,59.79,59.4769,59.617,2350687,DUK
2014-06-25,59.5016,60.2349,59.4192,60.1772,2983349,DUK
2014-06-26,60.0619,60.3173,59.9383,60.2843,2259019,DUK
2014-06-27,60.0536,60.8693,59.9136,60.721,2173727,DUK
2014-06-30,60.7786,61.2895,60.585,61.1247,2854382,DUK
2014-07-01,61.1329,61.1659,60.5669,60.6633,1998671,DUK
2014-07-02,60.5562,60.5974,59.2174,59.5016,4515677,DUK
2014-07-03,59.2792,59.2792,58.3399,58.8178,3496497,DUK
2014-07-07,58.7024,59.0814,58.6036,58.9743,3139983,DUK
2014-07-08,59.0897,59.9136,59.0237,59.584,3182590,DUK
2014-07-09,59.4687,59.7487,59.0732,59.411,1993502,DUK
2014-07-10,59.3451,59.93,59.3451,59.6417,2001686,DUK
2014-07-11,59.7323,59.8888,59.411,59.4522,1863040,DUK
2014-07-14,59.4934,59.584,58.9208,58.9414,2358260,DUK
2014-07-15,59.0073,59.6499,59.0073,59.3451,2253792,DUK
2014-07-16,59.4027,59.7199,59.0732,59.6664,1894101,DUK
2014-07-17,59.8971,60.0042,59.4027,59.617,3007893,DUK
2014-07-18,59.8147,60.2925,59.3945,60.2349,2604806,DUK
2014-07-21,60.0783,60.6468,60.0042,60.4408,2043254,DUK
2014-07-22,60.4985,60.5891,60.2678,60.3832,2016655,DUK
2014-07-23,60.3832,60.5562,60.2266,60.4738,1677120,DUK
2014-07-24,60.5562,61.2235,60.515,60.9929,2240841,DUK
2014-07-25,60.8446,61.1164,60.2266,60.3173,2143044,DUK
2014-07-28,60.3997,61.3636,60.3337,61.2895,3281131,DUK
2014-07-29,61.2977,61.3636,60.7704,60.9517,2236306,DUK
2014-07-30,60.9929,61.1329,59.7982,60.1854,2782792,DUK
2014-07-31,59.8229,60.2266,59.3698,59.4275,3249079,DUK
2014-08-01,60.0866,60.1195,58.3811,59.4851,4478793,DUK
2014-08-04,60.0866,60.1195,58.3811,59.4851,4511165,DUK
2014-08-05,58.9249,59.4851,58.2246,58.48,3111605,DUK
2014-08-06,58.3894,58.4141,57.2441,57.5407,7066803,DUK
2014-08-07,57.9033,58.9661,57.7138,58.1669,3607364,DUK
2014-08-08,58.4553,59.1309,58.4388,59.1144,2756855,DUK
2014-08-11,59.3204,59.5263,58.9084,58.9743,2116830,DUK
2014-08-12,58.9887,59.2553,58.6721,59.097,2141924,DUK
2014-08-13,58.9887,59.2553,58.6721,59.097,2132801,DUK
2014-08-14,59.122,60.0718,59.122,60.0552,3587170,DUK
2014-08-15,59.8885,60.5717,59.8635,60.0635,2981764,DUK
2014-08-18,60.2385,60.5301,59.9218,60.0635,1826003,DUK
2014-08-19,60.1301,60.755,60.0218,60.7217,2188021,DUK
2014-08-20,60.4717,60.6967,60.2468,60.6217,2073288,DUK
2014-08-21,60.6634,61.1466,60.5217,60.855,2027005,DUK
2014-08-22,61.2216,61.5299,60.4885,60.7134,2518127,DUK
2014-08-25,60.9716,61.2549,60.755,60.805,1798496,DUK
2014-08-26,60.7634,60.93,60.1801,60.2551,2119716,DUK
2014-08-27,60.3634,60.7842,60.2676,60.7634,1889994,DUK
2014-08-28,60.5134,61.1883,60.4634,61.08,1872700,DUK
2014-08-29,61.1633,61.6548,61.1133,61.6465,2985087,DUK
2014-09-02,61.6715,61.7298,60.8967,61.1966,4079167,DUK
2014-09-03,61.3299,61.7298,61.2383,61.5382,2121385,DUK
2014-09-04,61.3799,61.8548,61.2133,61.6715,2247987,DUK
2014-09-05,61.6965,62.413,61.6548,62.4047,3012315,DUK
2014-09-08,62.163,62.4464,61.9048,62.3964,3403355,DUK
2014-09-09,62.1548,62.2797,61.4382,61.4799,3670073,DUK
2014-09-10,61.3632,61.4549,60.955,61.1466,2977016,DUK
2014-09-11,61.4549,62.0631,61.2383,62.0381,2865404,DUK
2014-09-12,61.7632,61.8881,60.78,60.8717,3826408,DUK
2014-09-15,61.1133,61.4049,60.955,61.1883,2300282,DUK
2014-09-16,61.6049,62.1464,61.5299,61.9465,3483894,DUK
2014-09-17,62.1881,62.3381,61.6215,61.9048,2991893,DUK
2014-09-18,62.0548,62.1131,61.0258,61.2216,3476906,DUK
2014-09-19,61.4882,62.0464,61.3632,61.9715,4045568,DUK
2014-09-22,61.6548,61.9298,61.2216,61.5465,3061883,DUK
2014-09-23,61.5299,61.8548,61.3299,61.3799,3157868,DUK
2014-09-24,61.4299,61.5715,61.1549,61.4132,2160541,DUK
2014-09-25,61.3799,61.8048,61.3632,61.6215,4234720,DUK
2014-09-26,61.5632,61.8715,61.08,61.7215,2988184,DUK
2014-09-29,61.3966,61.8132,61.1799,61.8132,2041534,DUK
2014-09-30,61.8715,62.663,61.6798,62.2964,4189368,DUK
2014-10-01,62.5297,63.0962,62.3714,62.738,5296791,DUK
2014-10-02,62.6713,63.1296,62.3964,62.4797,3516580,DUK
2014-10-03,62.5047,62.7213,61.9298,62.6297,2670715,DUK
2014-10-06,62.838,62.9796,62.3464,62.5463,1814181,DUK
2014-10-07,62.5463,63.2879,62.3797,62.663,3057578,DUK
2014-10-08,62.7963,64.246,62.663,64.196,3962986,DUK
2014-10-09,64.1544,64.7043,63.5712,63.6461,3472074,DUK
2014-10-10,63.9461,64.6459,63.9211,64.0127,3985727,DUK
2014-10-13,63.9044,65.3291,63.8544,64.496,4942877,DUK
2014-10-14,64.9126,66.4956,64.471,65.7124,5818906,DUK
2014-10-15,65.3541,66.3539,64.521,65.7374,6592071,DUK
2014-10-16,65.6271,66.0477,64.811,65.7617,5226243,DUK
2014-10-17,65.1958,65.4791,64.196,65.3458,3517501,DUK
2014-10-20,65.4625,66.3539,65.4541,66.2373,2503218,DUK
2014-10-21,66.3623,66.4373,65.7957,65.8874,3715985,DUK
2014-10-22,65.9957,66.9455,65.9124,66.7872,3736630,DUK
2014-10-23,66.9538,67.0705,66.3706,66.7122,2946936,DUK
2014-10-24,66.7705,67.1121,66.6977,66.9038,2846535,DUK
2014-10-27,66.9705,67.6037,66.9038,67.1621,2045545,DUK
2014-10-28,67.2371,67.3454,66.3881,67.2538,3206253,DUK
2014-10-29,67.1871,67.6829,66.2873,66.8788,2701254,DUK
2014-10-30,68.1593,68.521,67.0068,67.175,5524315,DUK
2014-10-31,68.7368,68.8868,67.7703,68.4452,3229612,DUK
2014-11-03,68.5119,68.8201,68.1953,68.6368,2347167,DUK
2014-11-04,68.6868,68.9868,68.1869,68.5119,2402121,DUK
2014-11-05,68.7118,69.9033,68.3202,69.57,5372549,DUK
2014-11-06,68.9285,69.1118,67.5454,67.6287,6788269,DUK
2014-11-07,67.6537,68.3952,67.5037,68.3869,3273207,DUK
2014-11-10,68.4036,69.1867,68.3786,68.9951,2582501,DUK
2014-11-11,68.8368,69.2366,68.6202,68.8701,2741030,DUK
2014-11-12,68.1528,68.5145,67.0004,67.1686,5524468,DUK
2014-11-13,67.3285,67.707,66.2097,66.4452,4119232,DUK
2014-11-14,66.0751,66.8826,66.0751,66.5462,3204594,DUK
2014-11-17,66.5966,67.6986,66.5293,67.5472,2983055,DUK
2014-11-18,67.6733,68.035,67.1939,67.5556,3762494,DUK
2014-11-19,67.463,67.8668,67.034,67.6145,2756427,DUK
2014-11-20,67.6145,67.9846,67.3621,67.4378,2114147,DUK
2014-11-21,67.8836,67.9089,66.6513,67.1013,5247688,DUK
2014-11-24,67.3453,67.4799,66.462,66.4789,5065185,DUK
2014-11-25,66.5966,66.6976,66.0415,66.5798,4188607,DUK
2014-11-26,66.7144,67.2358,66.7144,67.034,1990551,DUK
2014-11-28,67.2948,68.6323,67.2443,68.0519,2393251,DUK
2014-12-01,67.6229,69.5997,67.4294,68.9772,5087178,DUK
2014-12-02,68.8426,69.4314,68.4472,69.2632,3174700,DUK
2014-12-03,69.0781,69.3641,68.5734,68.9519,2208003,DUK
2014-12-04,68.9856,69.3809,68.7837,69.2716,2534615,DUK
2014-12-05,68.5482,68.7164,67.4883,67.9089,3577201,DUK
2014-12-08,68.0603,69.0613,68.0603,68.6659,3740311,DUK
2014-12-09,68.4725,69.2506,68.2874,69.1286,3873372,DUK
2014-12-10,69.1202,69.9614,69.0108,69.1875,3942771,DUK
2014-12-11,69.4651,70.2474,69.4482,69.7258,2956575,DUK
2014-12-12,69.4146,70.2558,69.28,69.5576,3339451,DUK
2014-12-15,69.5576,69.7427,68.2033,68.2538,4398326,DUK
2014-12-16,68.3547,69.0024,67.4715,67.8163,3608262,DUK
2014-12-17,68.2285,68.6744,67.5976,68.4472,3382543,DUK
2014-12-18,68.4556,69.8268,68.3042,69.8268,4349680,DUK
2014-12-19,69.9277,70.3231,69.5408,69.6922,4738097,DUK
2014-12-22,69.8772,70.4408,69.6838,70.3315,2695390,DUK
2014-12-23,70.4661,70.8362,70.2305,70.3904,2022461,DUK
2014-12-24,70.5081,71.6858,70.5081,71.4755,2407396,DUK
2014-12-26,71.6101,72.7036,71.5978,72.1821,2984871,DUK
2014-12-29,72.1316,73.427,72.0896,73.0401,4072324,DUK
2014-12-30,73.0401,73.0401,71.1138,71.2484,2983936,DUK
2014-12-31,71.3493,71.6353,70.239,70.2726,2808930,DUK
2015-01-02,70.2726,70.853,69.8941,70.7016,2269109,DUK
2015-01-05,70.3222,70.5838,69.4903,69.6838,3780536,DUK
2015-01-06,69.7511,71.3241,69.7511,70.8278,5291373,DUK
2015-01-07,70.8783,71.4082,70.424,71.0549,2583493,DUK
2015-01-08,71.4334,71.7363,71.139,71.3409,2168194,DUK
2015-01-09,71.5007,71.8288,70.8446,71.4418,2679121,DUK
2015-01-12,71.669,71.9129,71.2021,71.5091,2300236,DUK
2015-01-13,71.7531,72.998,71.6437,71.8961,3529652,DUK
2015-01-14,71.568,72.1569,71.2063,72.0811,3383255,DUK
2015-01-15,72.2494,73.141,71.8036,72.9812,3890890,DUK
2015-01-16,72.956,73.5112,72.8424,73.4775,3903880,DUK
2015-01-20,73.5532,73.7972,72.956,73.7635,3180423,DUK
2015-01-21,73.6037,74.6888,73.099,74.5963,2834651,DUK
2015-01-22,74.7225,75.1094,73.9738,74.5542,2542242,DUK
2015-01-23,74.8234,75.0589,74.5374,74.6299,1817309,DUK
2015-01-26,74.5542,74.6131,73.8729,74.4869,1750115,DUK
2015-01-27,74.4112,75.0842,74.3187,74.6299,1906951,DUK
2015-01-28,74.8318,75.6814,73.7383,73.8981,3199817,DUK
2015-01-29,73.9065,75.3534,73.4977,75.1683,2850509,DUK
2015-01-30,74.7477,75.1935,73.242,73.3009,3526400,DUK
2015-02-02,73.1831,73.427,72.4344,73.1831,3610609,DUK
2015-02-03,73.099,73.284,72.6027,72.998,3980139,DUK
2015-02-04,72.8971,73.3345,72.14,72.3251,3686308,DUK
2015-02-05,72.7877,73.0268,72.1484,72.9476,2548577,DUK
2015-02-06,72.4008,72.855,69.423,69.9109,4356502,DUK
2015-02-09,69.9445,70.3315,69.1538,69.566,3938100,DUK
2015-02-10,69.4819,70.9035,69.3052,70.811,4130988,DUK
2015-02-11,70.5604,70.7388,69.2951,69.5074,3368237,DUK
2015-02-12,69.3716,69.6773,68.6922,68.8366,4835932,DUK
2015-02-13,68.7601,68.7601,67.2655,67.8005,4677509,DUK
2015-02-17,67.4608,68.7134,66.9174,67.4184,6286588,DUK
2015-02-18,67.2825,69.1423,67.1127,68.7601,4841294,DUK
2015-02-19,68.9639,68.9809,67.1891,67.2316,5473021,DUK
2015-02-20,67.2061,67.6052,66.0597,66.8409,4419213,DUK
2015-02-23,66.9683,67.6052,66.5862,67.308,3944043,DUK
2015-02-24,67.1551,68.0893,66.8791,67.809,3771712,DUK
2015-02-25,67.8939,67.9046,66.8749,67.0957,3250746,DUK
2015-02-26,67.3165,67.3921,66.6626,66.7135,2549315,DUK
2015-02-27,66.6541,66.9768,66.2635,66.7051,2474492,DUK
2015-03-02,66.6456,66.6456,64.8708,65.4397,5027753,DUK
2015-03-03,65.4397,65.8219,65.0576,65.8219,3688330,DUK
2015-03-04,65.4907,65.6435,65.0236,65.4567,2773214,DUK
2015-03-05,65.6351,66.1446,65.5331,65.8813,2562930,DUK
2015-03-06,65.0151,65.0151,63.3082,63.6564,6385656,DUK
2015-03-09,63.6904,64.098,63.4781,63.4866,3301321,DUK
2015-03-10,63.011,64.0725,62.8242,63.4356,5272060,DUK
2015-03-11,63.7413,63.8857,62.8751,63.0789,4941034,DUK
2015-03-12,63.3932,64.081,63.3252,63.9282,3497390,DUK
2015-03-13,63.8942,63.8942,62.8242,63.3592,3089993,DUK
2015-03-16,63.8517,64.8156,63.8178,64.2933,3235727,DUK
2015-03-17,63.9961,64.4462,63.5375,63.7583,2565928,DUK
2015-03-18,63.7498,65.2274,63.512,64.8793,5754443,DUK
2015-03-19,64.6924,65.5077,64.3697,64.5481,4431245,DUK
2015-03-20,64.633,65.1765,64.4207,65.1085,7064822,DUK
2015-03-23,65.117,65.3803,64.9132,65.2189,3073452,DUK
2015-03-24,65.117,65.6181,64.2933,64.5905,2642266,DUK
2015-03-25,64.8028,65.1765,63.5375,63.6564,2984249,DUK
2015-03-26,63.563,63.8432,62.527,63.1384,4173759,DUK
2015-03-27,63.4016,63.8517,63.0959,63.6904,3182672,DUK
2015-03-30,64.0385,64.6924,63.7668,64.4547,3353524,DUK
2015-03-31,64.4037,65.2614,64.115,65.202,6030811,DUK
2015-04-01,65.3378,65.72,64.6754,65.2444,3388362,DUK
2015-04-02,65.2189,65.6266,64.9302,65.3633,2505537,DUK
2015-04-06,65.7624,66.8579,65.6181,66.4418,5268220,DUK
2015-04-07,66.3484,66.6286,65.7624,65.9408,3691515,DUK
2015-04-08,65.8134,65.9119,65.1341,65.6435,3168211,DUK
2015-04-09,65.4907,65.5586,64.9897,65.3973,2051706,DUK
2015-04-10,65.5586,66.4163,65.5304,66.1021,2191314,DUK
2015-04-13,65.8898,66.187,65.5077,65.5841,2265549,DUK
2015-04-14,65.7115,66.204,65.5331,65.8898,2260172,DUK
2015-04-15,66.0002,66.722,65.8796,66.255,2671833,DUK
2015-04-16,66.1106,66.2295,65.168,65.652,2903671,DUK
2015-04-17,65.3803,66.0172,65.2274,65.652,2924460,DUK
2015-04-20,65.9323,67.2146,65.8219,66.756,2624869,DUK
2015-04-21,66.773,67.4184,65.9578,66.2974,3311955,DUK
2015-04-22,66.6626,66.8409,66.1276,66.4927,2466764,DUK
2015-04-23,66.3824,67.308,66.3569,66.9683,2429357,DUK
2015-04-24,66.9343,67.8345,66.8749,67.4354,2599725,DUK
2015-04-27,67.5967,67.7071,66.3908,66.5522,2860945,DUK
2015-04-28,66.272,67.0787,66.1191,67.0617,2626049,DUK
2015-04-29,66.4418,66.7815,66.0512,66.6031,3873230,DUK
2015-04-30,66.5947,66.5947,65.3548,65.8728,4305736,DUK
2015-05-01,65.9917,66.3484,65.2784,66.1531,2861357,DUK
2015-05-04,66.1531,66.9598,65.9662,66.204,2745898,DUK
2015-05-05,65.9068,66.102,64.7179,64.7519,3820637,DUK
2015-05-06,64.6924,65.1255,64.3162,64.8878,4844856,DUK
2015-05-07,64.8793,65.4822,64.8793,65.2274,3601866,DUK
2015-05-08,65.9408,66.3484,65.185,65.4822,3378547,DUK
2015-05-11,65.3888,66.0087,64.9047,65.0236,2892226,DUK
2015-05-12,64.667,65.0321,64.1574,64.7943,4114957,DUK
2015-05-13,64.9874,65.2105,63.5371,63.8804,4505798,DUK
2015-05-14,63.8032,65.0475,63.6916,64.7814,5111580,DUK
2015-05-15,64.9874,65.6911,64.9874,65.3478,3333777,DUK
2015-05-18,65.1676,65.4508,64.9102,65.2448,3076906,DUK
2015-05-19,64.8673,65.5194,64.8415,65.3821,2803842,DUK
2015-05-20,65.3907,66.0601,65.3478,65.6825,3395439,DUK
2015-05-21,65.7082,65.7683,65.2363,65.3564,3192720,DUK
2015-05-22,65.2191,65.4508,64.9788,65.262,2150770,DUK
2015-05-26,65.2448,65.3392,64.6184,65.0131,2851577,DUK
2015-05-27,65.2191,65.5581,65.0732,65.3993,2789152,DUK
2015-05-28,65.3821,65.4765,65.0046,65.1762,3167206,DUK
2015-05-29,65.3564,65.4422,64.8587,64.9874,3115900,DUK
2015-06-01,65.4422,65.528,64.9531,65.2191,4027039,DUK
2015-06-02,64.9016,64.9016,64.1121,64.4039,5105515,DUK
2015-06-03,64.361,64.6956,63.0995,63.6744,5564951,DUK
2015-06-04,63.5028,64.0949,63.4685,63.683,4544724,DUK
2015-06-05,63.0737,63.3312,62.5159,62.5159,5564669,DUK
2015-06-08,62.3701,62.516,62.0096,62.1727,4761717,DUK
2015-06-09,62.104,62.5846,61.8552,61.8981,3618201,DUK
2015-06-10,62.2842,62.6481,61.7951,61.8294,3512861,DUK
2015-06-11,62.2842,62.7905,62.2671,62.5245,3427299,DUK
2015-06-12,62.1126,62.6704,62.0783,62.2413,3788106,DUK
2015-06-15,62.1298,62.5588,61.9324,62.2156,2928214,DUK
2015-06-16,62.3186,62.3958,61.9067,62.2757,3215236,DUK
2015-06-17,62.2327,62.8163,61.735,62.7133,3861486,DUK
2015-06-18,62.8249,64.0091,62.8249,63.9662,4780014,DUK
2015-06-19,63.8032,63.949,62.7648,62.8163,7284808,DUK
2015-06-22,63.0394,63.1166,62.5674,62.7047,2246155,DUK
2015-06-23,62.576,62.7476,61.5891,61.5977,3937918,DUK
2015-06-24,61.7951,62.001,60.8683,60.8683,4908382,DUK
2015-06-25,61.0914,61.2116,60.6538,60.6538,2900769,DUK
2015-06-26,60.5765,61.2459,60.4736,60.9284,4537280,DUK
2015-06-29,60.997,61.5376,60.7739,60.7996,3219662,DUK
2015-06-30,60.9198,60.9627,60.4221,60.6023,3911287,DUK
2015-07-01,60.7567,61.0313,60.2762,60.997,2372605,DUK
2015-07-02,61.5119,62.3357,61.2974,62.2413,3377403,DUK
2015-07-06,62.104,62.6447,61.9753,62.5159,2830213,DUK
2015-07-07,62.8334,64.9702,62.8334,64.5926,6836493,DUK
2015-07-08,64.2151,64.8501,64.1035,64.1807,2918880,DUK
2015-07-09,64.318,64.5583,63.2368,63.5629,4500117,DUK
2015-07-10,63.8289,64.5068,63.4856,63.8203,2381604,DUK
2015-07-13,63.9919,64.3095,63.4513,63.8032,2796026,DUK
2015-07-14,63.9834,64.1979,63.0737,63.3312,3372504,DUK
2015-07-15,63.2454,63.6315,62.9536,63.52,2521633,DUK
2015-07-16,63.5972,64.3481,63.5629,64.1979,3137778,DUK
2015-07-17,63.9233,64.1378,63.074,63.1338,3779631,DUK
2015-07-20,63.1595,63.314,62.4473,62.8764,2897107,DUK
2015-07-21,62.8163,62.8163,61.8037,62.1469,2939834,DUK
2015-07-22,62.1813,62.6618,62.0354,62.104,3316620,DUK
2015-07-23,62.0096,62.0525,60.9455,61.4089,3358740,DUK
2015-07-24,61.4175,61.8037,61.1429,61.5205,1818371,DUK
2015-07-27,61.5806,62.9064,61.572,62.6447,3104004,DUK
2015-07-28,62.473,62.9708,62.3701,62.7562,3242774,DUK
2015-07-29,62.5846,62.8764,62.1384,62.7391,2797093,DUK
2015-07-30,62.4301,63.2239,62.3701,63.0308,2479203,DUK
2015-07-31,63.6744,64.3009,63.5285,63.6916,2761204,DUK
2015-08-03,63.7602,64.4296,63.7517,64.3266,2755238,DUK
2015-08-04,64.258,64.258,63.3054,63.4342,2413816,DUK
2015-08-05,63.6744,63.9233,63.211,63.4856,1979342,DUK
2015-08-06,63.4856,63.4856,62.3443,63.3655,4098965,DUK
2015-08-07,63.151,64.6527,62.7648,64.4897,3637494,DUK
2015-08-10,64.4897,64.7128,64.0091,64.1979,3594530,DUK
2015-08-11,64.3953,65.1161,63.9919,64.6098,3431827,DUK
2015-08-12,64.5534,65.9851,64.3973,65.5599,4399846,DUK
2015-08-13,65.4037,65.7898,64.7877,65.5773,2690638,DUK
2015-08-14,65.3951,66.3548,65.1955,66.2627,2455817,DUK
2015-08-17,66.3321,66.7616,66.0632,66.3929,2401610,DUK
2015-08-18,66.2801,66.3668,65.9417,66.1499,2681084,DUK
2015-08-19,66.0285,67.1477,65.6033,66.9915,4422163,DUK
2015-08-20,66.6185,67.1998,66.1586,66.6098,3740868,DUK
2015-08-21,66.0718,67.2692,65.8289,66.5577,6031877,DUK
2015-08-24,64.779,65.2389,62.4971,62.8528,7492790,DUK
2015-08-25,63.573,64.3105,60.8659,60.918,5582953,DUK
2015-08-26,61.7943,62.419,61.1956,62.2455,6795933,DUK
2015-08-27,62.6706,63.1825,62.2108,62.9222,4762911,DUK
2015-08-28,62.9917,62.9917,61.7422,62.8095,3022354,DUK
2015-08-31,62.3322,62.7747,61.0394,61.5253,4338403,DUK
