date,open,high,low,close,volume,Name
2014-03-25,276.6824,278.0914,269.8135,272.5043,1093146,ADS
2014-03-26,273.1795,275.5865,266.4867,266.6629,1076176,ADS
2014-03-27,265.1951,267.563,262.1521,267.3478,1022148,ADS
2014-03-28,267.6609,271.9075,266.499,268.3263,872210,ADS
2014-03-31,269.9212,271.7118,263.1795,266.5846,1091639,ADS
2014-04-01,268.6687,269.0112,263.6394,266.6922,1070466,ADS
2014-04-02,267.9153,268.9329,264.2265,266.0268,770897,ADS
2014-04-03,267.3869,268.2382,259.7059,260.5963,1237625,ADS
2014-04-04,262.8272,263.4241,256.6922,257.0347,1114425,ADS
2014-04-07,255.8703,257.4163,243.3557,250.9095,2138430,ADS
2014-04-08,250.4887,253.4633,246.6531,250.704,1152388,ADS
2014-04-09,252.5533,259.7255,251.6629,259.3732,1196691,ADS
2014-04-10,259.295,260.4789,247.7881,248.2969,1164273,ADS
2014-04-11,245.7236,248.16,239.9799,241.0758,1235542,ADS
2014-04-14,243.3752,247.2011,241.614,246.3498,1634836,ADS
2014-04-15,246.2617,253.3361,246.0954,251.8194,1595222,ADS
2014-04-16,253.6394,258.8057,253.1208,258.385,1244080,ADS
2014-04-17,242.6609,252.1815,239.5298,239.7842,2118451,ADS
2014-04-21,240.3322,240.8703,236.8097,238.9525,1909177,ADS
2014-04-22,240.3518,242.7197,234.8821,236.5553,1469235,ADS
2014-04-23,236.7901,240.3028,235.7627,236.8684,1903347,ADS
2014-04-24,237.7784,238.5905,231.7608,236.1052,1652170,ADS
2014-04-25,235.8116,235.978,230.704,231.0367,1486635,ADS
2014-04-28,232.025,232.9154,226.5308,229.8821,1349310,ADS
2014-04-29,230.3616,234.7843,229.207,234.6962,1019379,ADS
2014-04-30,234.432,236.976,232.8762,236.6923,1286613,ADS
2014-05-01,237.2206,239.3929,232.7882,234.5201,1082831,ADS
2014-05-02,235.2343,236.9173,233.2187,233.7471,848403,ADS
2014-05-05,231.6336,235.2833,230.2197,234.9995,888825,ADS
2014-05-06,234.7255,235.3615,231.9369,233.8645,1025993,ADS
2014-05-07,234.0993,235.3713,225.8198,228.6395,1385026,ADS
2014-05-08,228.9623,233.4242,228.3166,230.4398,866461,ADS
2014-05-09,229.5984,231.3302,227.9643,231.3302,802682,ADS
2014-05-12,233.0621,237.612,231.5602,237.3968,1061866,ADS
2014-05-13,236.6238,240.841,234.6766,238.7471,801666,ADS
2014-05-14,238.5122,239.0797,235.0974,235.8508,401939,ADS
2014-05-15,235.616,235.8293,229.4027,229.9212,847117,ADS
2014-05-16,230.3713,234.9897,228.1306,234.7451,475326,ADS
2014-05-19,233.3263,235.1952,232.7197,234.6081,410370,ADS
2014-05-20,233.7079,235.3958,232.4848,232.9056,427344,ADS
2014-05-21,233.7666,237.5925,232.6219,237.1717,544841,ADS
2014-05-22,236.976,240.0435,234.9702,238.6884,513469,ADS
2014-05-23,238.8156,243.6883,236.9858,243.522,707574,ADS
2014-05-27,244.6179,247.8958,243.9868,247.4457,873924,ADS
2014-05-28,247.4457,251.8684,247.4457,247.8468,931863,ADS
2014-05-29,248.1697,251.3498,246.5161,251.3009,403801,ADS
2014-05-30,251.2128,251.2128,248.3654,250.5376,583475,ADS
2014-06-02,253.8057,255.9498,251.5063,255.2147,527737,ADS
2014-06-03,255.0582,255.7431,250.7138,251.9271,564130,ADS
2014-06-04,250.5572,252.3674,249.4711,252.1423,363095,ADS
2014-06-05,252.0249,253.0034,249.4613,252.7783,343474,ADS
2014-06-06,253.1208,260.6257,252.5533,260.4691,484925,ADS
2014-06-09,260.4789,262.1521,259.2069,261.4965,468240,ADS
2014-06-10,260.1364,261.6335,258.1893,260.2049,388810,ADS
2014-06-11,258.8644,261.6237,258.1012,261.291,316829,ADS
2014-06-12,259.0993,261.34,256.5063,257.5337,309405,ADS
2014-06-13,258.8057,264.0797,257.5826,264.0112,394263,ADS
2014-06-16,264.7255,268.5415,263.61,267.7587,562159,ADS
2014-06-17,267.0836,269.6081,266.4574,266.6237,455215,ADS
2014-06-18,265.8605,267.2499,263.4143,266.8781,422774,ADS
2014-06-19,267.1227,268.6002,263.8155,265.3908,576836,ADS
2014-06-20,265.3223,269.6178,265.3223,269.4711,781026,ADS
2014-06-23,269.1971,274.383,269.1971,273.6589,652690,ADS
2014-06-24,273.1697,276.2323,269.7548,273.9916,715933,ADS
2014-06-25,274.0014,275.3419,271.3106,274.7059,461471,ADS
2014-06-26,274.9309,275.4593,272.4163,272.9544,523703,ADS
2014-06-27,273.3752,276.3204,271.3204,275.8409,542704,ADS
2014-06-30,275.4593,278.2773,274.6863,275.1951,606056,ADS
2014-07-01,276.839,279.5102,275.3125,278.7568,432058,ADS
2014-07-02,277.5337,280.5278,274.5298,274.9016,624860,ADS
2014-07-03,276.2714,278.8742,274.6961,278.6687,343340,ADS
2014-07-07,276.9857,278.5415,272.9251,273.2773,595953,ADS
2014-07-08,271.5552,273.5748,267.3576,270.9388,734053,ADS
2014-07-09,270.8409,273.2969,269.8135,270.6159,354325,ADS
2014-07-10,267.5141,270.9093,266.7998,268.0914,579771,ADS
2014-07-11,268.1208,270.3903,267.2891,269.4319,425086,ADS
2014-07-14,271.3497,273.5806,270.9388,272.5826,367987,ADS
2014-07-15,272.5533,273.7176,267.3674,269.8037,667503,ADS
2014-07-16,270.6844,272.6071,268.5758,269.246,650173,ADS
2014-07-17,269.246,282.4554,263.5415,269.0992,1175938,ADS
2014-07-18,266.4965,268.4535,264.2803,264.8429,696171,ADS
2014-07-21,263.5905,265.2539,259.9799,265.1951,678589,ADS
2014-07-22,265.8018,269.5396,265.7822,266.4378,503798,ADS
2014-07-23,265.6452,268.1991,264.7646,266.1443,341894,ADS
2014-07-24,268.0719,268.1501,265.0141,265.8605,502907,ADS
2014-07-25,264.6472,265.4006,263.0425,264.745,255251,ADS
2014-07-28,263.5905,264.1751,259.9897,260.9584,353196,ADS
2014-07-29,261.0856,264.2558,261.0856,262.2597,465714,ADS
2014-07-30,262.7979,265.1951,262.1619,264.6374,291711,ADS
2014-07-31,263.0132,263.5122,256.3889,256.6433,571237,ADS
2014-08-01,255.2734,256.6433,252.886,255.929,427443,ADS
2014-08-04,255.2734,256.6433,252.886,255.929,427443,ADS
2014-08-05,253.5513,256.9858,251.702,253.1795,338471,ADS
2014-08-06,251.7314,255.6257,250.4398,252.5533,1481269,ADS
2014-08-07,254.6766,255.205,250.3713,250.8508,357792,ADS
2014-08-08,251.0856,256.7314,250.4985,256.5455,477850,ADS
2014-08-11,258.1502,259.8331,256.8292,257.1228,309929,ADS
2014-08-12,256.0073,257.9153,249.7549,252.1032,396609,ADS
2014-08-13,253.3654,256.2617,252.0592,255.4789,625972,ADS
2014-08-14,255.7138,257.5826,255.5572,257.1423,782561,ADS
2014-08-15,257.3282,257.7979,251.5455,253.9232,554413,ADS
2014-08-18,256.6727,258.9623,255.7235,258.7666,282640,ADS
2014-08-19,259.1775,260.1996,257.9153,259.5787,205591,ADS
2014-08-20,259.5885,261.9271,258.0425,261.1932,299810,ADS
2014-08-21,261.3498,263.5611,259.8234,262.4456,387486,ADS
2014-08-22,261.1932,262.4261,259.6668,260.293,373869,ADS
2014-08-25,260.9584,261.0464,258.8253,259.6374,347102,ADS
2014-08-26,260.3517,261.8586,259.5983,260.6159,519845,ADS
2014-08-27,260.9192,261.7216,258.7568,259.8625,447588,ADS
2014-08-28,258.3165,260.1854,257.7588,259.0014,179676,ADS
2014-08-29,259.4222,259.6961,258.072,258.9427,354387,ADS
2014-09-02,258.7177,261.1815,257.3869,258.6198,557100,ADS
2014-09-03,259.2656,260.8507,257.5533,257.7979,405378,ADS
2014-09-04,258.9623,260.8703,255.4398,256.0954,466435,ADS
2014-09-05,255.8801,258.2969,255.3126,256.3302,515290,ADS
2014-09-08,255.4006,256.1736,250.1952,250.929,624385,ADS
2014-09-09,250.0386,251.1932,239.2754,240.3518,1294305,ADS
2014-09-10,240.2148,254.9212,239.5895,253.6296,1532363,ADS
2014-09-11,252.886,253.659,246.5063,247.4261,874743,ADS
2014-09-12,254.2656,258.4867,250.0386,252.3576,1511349,ADS
2014-09-15,251.3596,251.3596,244.8429,245.6257,640687,ADS
2014-09-16,244.2656,246.9467,243.5611,244.8821,441095,ADS
2014-09-17,245.7529,246.7803,239.9995,242.7001,535799,ADS
2014-09-18,244.3439,245.7333,242.6805,243.9525,516573,ADS
2014-09-19,244.5592,245.2833,239.7549,240.9486,1157888,ADS
2014-09-22,239.7549,239.7549,234.6668,236.2813,710478,ADS
2014-09-23,236.0465,240.2148,236.0465,239.1972,774301,ADS
2014-09-24,239.1972,243.9427,237.9643,242.7099,773979,ADS
2014-09-25,241.751,241.751,237.0249,237.8567,547056,ADS
2014-09-26,239.5494,243.248,237.9643,243.0132,536175,ADS
2014-09-29,239.4809,245.8312,239.4222,245.5572,765634,ADS
2014-09-30,246.2617,247.7686,242.7784,242.9251,778804,ADS
2014-10-01,242.9251,243.8889,236.7999,237.4163,574819,ADS
2014-10-02,236.0073,238.9428,234.4809,238.4242,466755,ADS
2014-10-03,240.1561,246.7705,239.6864,246.4378,524258,ADS
2014-10-06,246.8488,247.9153,242.6316,244.0993,496738,ADS
2014-10-07,242.2696,243.2382,237.9741,237.9741,558962,ADS
2014-10-08,238.7764,243.9134,235.0778,243.6199,491161,ADS
2014-10-09,244.1091,244.1482,235.6013,236.7901,761352,ADS
2014-10-10,236.4574,238.2383,231.751,231.8684,888678,ADS
2014-10-13,232.6316,234.9017,229.1483,229.569,613005,ADS
2014-10-14,230.6747,237.0152,228.3948,234.1189,804195,ADS
2014-10-15,232.2598,235.4007,225.5768,233.5416,1043684,ADS
2014-10-16,232.8762,249.295,229.9017,246.7216,1341487,ADS
2014-10-17,250.3713,258.9623,248.747,254.1286,1155914,ADS
2014-10-20,253.7764,256.4378,251.6629,255.43,709325,ADS
2014-10-21,257.9838,262.4946,257.0298,262.3674,756777,ADS
2014-10-22,264.3634,269.9309,261.6237,262.9642,1141037,ADS
2014-10-23,264.8918,270.6648,264.1335,267.3576,586567,ADS
2014-10-24,267.7392,268.7998,265.6012,267.612,373369,ADS
2014-10-27,267.1227,267.8175,263.5513,267.1814,436749,ADS
2014-10-28,268.2969,274.8135,267.2206,274.4417,443345,ADS
2014-10-29,274.2754,274.7842,268.9818,270.6452,445138,ADS
2014-10-30,268.7568,277.1716,268.4975,276.8781,521866,ADS
2014-10-31,278.7763,280.6256,275.5669,277.2499,629040,ADS
2014-11-03,277.3575,278.7568,274.8967,275.7822,475805,ADS
2014-11-04,275.0484,275.6844,269.9701,272.1227,537041,ADS
2014-11-05,273.5806,278.0523,272.8419,277.9055,504564,ADS
2014-11-06,277.4847,278.9231,276.1932,278.8448,309050,ADS
2014-11-07,279.4515,279.4515,276.1736,277.5043,353009,ADS
2014-11-10,276.7607,279.4417,275.2343,278.8546,565084,ADS
2014-11-11,278.4632,279.7842,276.5748,278.1599,362510,ADS
2014-11-12,276.3204,278.7763,275.3419,277.1325,351114,ADS
2014-11-13,278.336,278.6687,275.2049,278.111,382858,ADS
2014-11-14,278.0816,280.3908,277.1814,279.3145,904473,ADS
2014-11-17,279.3145,279.8429,273.4828,274.8331,501247,ADS
2014-11-18,275.5376,276.9466,274.4955,275.929,356540,ADS
2014-11-19,274.9114,275.6941,272.7294,274.5787,410615,ADS
2014-11-20,273.972,278.8057,272.2891,278.6981,385294,ADS
2014-11-21,281.4867,283.1011,278.2773,278.9622,501596,ADS
2014-11-24,280.3223,281.3399,279.109,280.0386,333719,ADS
2014-11-25,280.9877,282.7783,278.1305,278.4534,467241,ADS
2014-11-26,279.5102,279.5102,277.0347,278.248,312609,ADS
2014-11-28,279.9603,280.4887,277.3673,279.7157,206262,ADS
2014-12-01,277.1227,278.3262,275.0484,275.5474,497112,ADS
2014-12-02,276.565,278.0523,273.0621,276.8977,434058,ADS
2014-12-03,276.6237,278.835,274.6472,275.3908,456095,ADS
2014-12-04,275.3125,275.3125,271.2715,272.6609,459517,ADS
2014-12-05,272.8468,274.0405,271.34,272.2499,321835,ADS
2014-12-08,272.3673,275.3713,270.6942,272.3282,565220,ADS
2014-12-09,270.4398,272.2989,266.291,271.1247,1880498,ADS
2014-12-10,272.0151,274.1579,268.3263,271.3204,794470,ADS
2014-12-11,272.3576,278.1893,271.6433,272.0249,615168,ADS
2014-12-12,270.6648,272.4358,268.1795,268.4143,680563,ADS
2014-12-15,270.0582,277.9055,269.3928,276.4084,862384,ADS
2014-12-16,276.0758,277.4652,272.4848,272.5826,910074,ADS
2014-12-17,274.1677,277.6119,273.3458,276.79,720004,ADS
2014-12-18,279.8527,283.9818,277.0797,283.9329,640902,ADS
2014-12-19,285.8311,286.653,281.2519,283.2675,812742,ADS
2014-12-22,284.5297,285.3027,281.6628,283.2186,355798,ADS
2014-12-23,284.52,285.7724,282.5434,283.4926,334869,ADS
2014-12-24,283.6589,284.4808,282.426,283.9524,108881,ADS
2014-12-26,284.246,286.3986,283.2871,284.8526,197778,ADS
2014-12-29,284.4906,285.8311,281.6433,285.0777,403519,ADS
2014-12-30,283.8546,285.7528,280.1462,280.7039,304581,ADS
2014-12-31,281.2225,284.3145,279.8429,279.8918,257315,ADS
2015-01-02,282.4065,282.7098,276.3302,279.2264,357326,ADS
2015-01-05,280.4104,281.9759,273.9623,275.3419,293459,ADS
2015-01-06,275.929,276.9466,267.2304,271.839,483153,ADS
2015-01-07,274.5493,275.699,272.4065,273.9231,302084,ADS
2015-01-08,278.4437,281.927,276.8879,281.7313,361878,ADS
2015-01-09,281.7313,284.9798,280.3321,284.4906,384465,ADS
2015-01-12,284.4025,285.4789,283.3849,285.0875,598868,ADS
2015-01-13,286.8781,290.5258,278.6981,281.3595,486482,ADS
2015-01-14,279.7646,281.6237,273.248,275.3125,615493,ADS
2015-01-15,275.8801,280.8018,273.2382,273.6296,345092,ADS
2015-01-16,273.6883,283.7568,273.0327,283.3164,440151,ADS
2015-01-20,283.3752,287.5141,280.0483,286.9661,375091,ADS
2015-01-21,286.9564,290.6941,285.9192,288.5708,542728,ADS
2015-01-22,288.6491,289.131,283.6687,288.0914,487176,ADS
2015-01-23,288.0131,293.5415,285.9387,292.1129,430698,ADS
2015-01-26,290.9583,294.6961,289.0992,294.1775,432892,ADS
2015-01-27,291.5454,293.0033,287.4847,288.4045,351165,ADS
2015-01-28,291.2421,291.2714,283.6393,283.8546,304007,ADS
2015-01-29,283.473,286.6237,279.9896,286.6237,328105,ADS
2015-01-30,284.3536,286.4867,281.8292,282.6119,397527,ADS
2015-02-02,283.111,285.4691,275.43,285.244,507151,ADS
2015-02-03,286.5454,289.1873,284.3634,288.9231,365027,ADS
2015-02-04,287.4652,289.2264,281.702,286.0268,854761,ADS
2015-02-05,282.6315,283.4926,263.1404,273.7079,1853220,ADS
2015-02-06,273.1697,273.8448,267.4065,268.5024,734017,ADS
2015-02-09,268.0327,270.0239,265.8214,267.2402,685001,ADS
2015-02-10,270.4985,274.1873,269.3928,273.4241,606406,ADS
2015-02-11,273.336,275.3654,271.8096,273.6296,471053,ADS
2015-02-12,274.3536,278.8742,274.0601,278.7763,374840,ADS
2015-02-13,279.6667,282.5532,277.974,280.4397,351139,ADS
2015-02-17,283.8252,283.8252,275.8311,278.111,443616,ADS
2015-02-18,277.7098,279.4808,275.9975,276.7803,414623,ADS
2015-02-19,275.8507,277.2401,274.8527,275.8605,491738,ADS
2015-02-20,275.8507,277.064,274.9799,276.3204,459413,ADS
2015-02-23,275.6354,278.1501,272.7979,273.6002,462851,ADS
2015-02-24,272.2401,273.3946,268.9525,270.2441,656016,ADS
2015-02-25,270.6844,272.1521,269.4319,270.5082,338051,ADS
2015-02-26,270.0582,273.6687,269.1384,273.385,345188,ADS
2015-02-27,273.4143,274.383,271.1345,272.5141,430600,ADS
2015-03-02,273.199,277.0542,272.7587,276.2127,632145,ADS
2015-03-03,274.6178,274.8918,269.9701,273.1893,403382,ADS
2015-03-04,272.9642,275.6746,271.9955,272.2499,513845,ADS
2015-03-05,273.2578,277.1912,272.0249,276.6237,335711,ADS
2015-03-06,276.0758,277.3184,272.0836,273.1501,408500,ADS
2015-03-09,272.7392,275.6257,272.5337,274.1482,305192,ADS
2015-03-10,270.6452,272.2304,268.1599,268.4143,365203,ADS
2015-03-11,268.1599,271.5356,267.9936,271.066,279987,ADS
2015-03-12,271.4867,278.3458,271.4867,277.3478,334579,ADS
2015-03-13,277.2793,280.4691,275.3908,278.0523,305163,ADS
2015-03-16,278.4045,283.9717,277.9544,283.0914,468978,ADS
2015-03-17,281.2714,283.5268,277.7881,282.6902,314078,ADS
2015-03-18,282.1521,287.7098,281.6041,286.3595,429648,ADS
2015-03-19,285.1462,287.0444,282.6902,286.1051,378346,ADS
2015-03-20,286.8781,289.1873,285.3468,288.111,512490,ADS
2015-03-23,287.4652,289.8135,285.2147,288.3066,456371,ADS
2015-03-24,288.0033,289.3517,286.5356,287.8761,420541,ADS
2015-03-25,287.837,288.7861,283.9524,284.0112,514407,ADS
2015-03-26,283.5513,286.4378,280.4593,285.381,314744,ADS
2015-03-27,285.2049,289.5884,284.6472,289.383,349332,ADS
2015-03-30,290.3125,295.244,290.3125,293.5415,660002,ADS
2015-03-31,291.7606,294.5102,289.7352,289.8722,542139,ADS
2015-04-01,290.0483,290.9583,284.1971,288.2382,536465,ADS
2015-04-02,288.6491,291.428,284.2949,287.3575,461650,ADS
2015-04-06,284.608,290.6256,284.2949,290.3125,235746,ADS
2015-04-07,290.3125,293.2675,289.246,291.8194,430039,ADS
2015-04-08,291.7117,294.5004,290.5082,292.563,574612,ADS
2015-04-09,293.4436,294.1677,291.3448,292.9544,364077,ADS
2015-04-10,292.7,294.5102,291.2714,294.3438,295631,ADS
2015-04-13,293.2088,295.9583,292.5728,294.2264,388781,ADS
2015-04-14,294.5591,295.4691,290.8409,294.5884,444752,ADS
2015-04-15,294.7352,296.8585,292.4554,295.6941,411522,ADS
2015-04-16,299.3145,301.3497,292.3575,293.473,737771,ADS
2015-04-17,291.8976,294.2068,285.9779,288.3262,525402,ADS
2015-04-20,289.2949,293.9426,288.5023,293.1696,561431,ADS
2015-04-21,293.8057,299.109,292.5258,298.2968,539709,ADS
2015-04-22,298.1892,302.4553,296.2029,301.6921,428753,ADS
2015-04-23,299.9994,305.2831,299.0698,303.2381,434424,ADS
2015-04-24,303.2577,303.2577,299.3556,300.8213,258658,ADS
2015-04-27,301.5747,302.1324,297.4749,298.1305,338992,ADS
2015-04-28,296.4769,299.6178,294.5102,295.8702,378699,ADS
2015-04-29,294.7841,296.5943,289.1481,294.1579,363171,ADS
2015-04-30,293.0914,297.5238,288.7959,290.9094,408951,ADS
2015-05-01,293.6002,294.7743,291.1345,292.1618,312242,ADS
2015-05-04,293.3164,295.88,290.9681,294.0894,444372,ADS
2015-05-05,293.5415,294.7939,291.5601,294.2166,333121,ADS
2015-05-06,295.4984,295.4984,288.5415,290.2734,402002,ADS
2015-05-07,291.3106,294.197,288.2675,291.6922,327733,ADS
2015-05-08,295.1266,299.0992,294.5199,296.7704,503623,ADS
2015-05-11,295.8311,298.6393,294.6765,294.8918,379039,ADS
2015-05-12,293.062,293.062,287.5434,290.2832,398355,ADS
2015-05-13,292.1129,294.8331,290.5532,291.3301,357338,ADS
2015-05-14,292.788,294.5199,291.3751,292.3673,314367,ADS
2015-05-15,293.2381,294.8722,290.0972,291.0757,296475,ADS
2015-05-18,290.6061,294.5884,290.1442,294.0111,326584,ADS
2015-05-19,294.5199,296.5062,292.4104,294.4319,226378,ADS
2015-05-20,294.9015,294.9015,291.9661,293.5415,302407,ADS
2015-05-21,292.7489,294.4906,289.8037,290.8017,461705,ADS
2015-05-22,290.5865,295.1951,290.1579,293.8448,339624,ADS
2015-05-26,293.7469,293.9329,289.7254,291.3399,406298,ADS
2015-05-27,291.565,295.9485,290.6354,295.7724,565077,ADS
2015-05-28,294.5297,297.4749,292.9837,293.61,406181,ADS
2015-05-29,293.0033,294.7841,290.8898,291.6139,412041,ADS
2015-06-01,292.3967,293.1012,289.6765,290.743,350585,ADS
2015-06-02,290.6061,293.3164,288.0327,291.7998,420956,ADS
2015-06-03,293.1599,294.7743,290.4593,292.563,525957,ADS
2015-06-04,290.9974,292.6608,288.3262,288.835,325529,ADS
2015-06-05,288.3654,291.2616,287.7391,289.0601,204158,ADS
2015-06-08,289.4417,290.8311,286.1442,289.1481,499723,ADS
2015-06-09,289.109,291.1736,284.608,287.2108,480942,ADS
2015-06-10,287.8957,295.107,287.1618,293.2577,400383,ADS
2015-06-11,294.5004,296.3008,292.9544,294.1579,285803,ADS
2015-06-12,293.5415,296.4769,293.0229,295.0581,324618,ADS
2015-06-15,292.1618,294.334,289.2753,293.0131,271796,ADS
2015-06-16,293.2088,294.5395,290.7626,291.017,315304,ADS
2015-06-17,291.1344,293.2969,290.2196,291.291,281042,ADS
2015-06-18,292.4162,295.4495,290.8834,294.7841,405565,ADS
2015-06-19,294.1481,296.7411,292.3771,296.1931,421955,ADS
2015-06-22,297.4162,300.4886,295.1853,298.9231,416570,ADS
2015-06-23,299.6667,300.2636,296.1589,297.6315,324294,ADS
2015-06-24,297.651,298.9231,294.7548,296.8585,337315,ADS
2015-06-25,297.4064,299.5101,295.8947,297.426,459238,ADS
2015-06-26,297.7,297.7,294.9994,296.428,761726,ADS
2015-06-29,295.2538,295.2538,285.0581,285.1755,483371,ADS
2015-06-30,287.7196,288.3556,283.1501,285.655,469463,ADS
2015-07-01,287.7391,289.1382,285.0131,286.5552,328567,ADS
2015-07-02,288.4632,289.8918,285.5865,289.3536,276805,ADS
2015-07-06,287.3575,291.3008,284.8331,289.5297,374124,ADS
2015-07-07,289.7059,293.2773,286.4965,292.5239,394076,ADS
2015-07-08,289.6569,292.0542,286.834,287.3673,480288,ADS
2015-07-09,290.3908,291.7509,288.4436,289.0796,471848,ADS
2015-07-10,293.9916,295.88,290.1902,295.4299,407686,ADS
2015-07-13,298.3849,298.9231,295.7039,297.6119,232121,ADS
2015-07-14,298.0424,301.154,296.8585,298.336,236921,ADS
2015-07-15,298.6491,298.6491,292.7783,293.5708,467637,ADS
2015-07-16,295.9094,299.6667,293.9691,295.6452,476287,ADS
2015-07-17,295.2049,297.8272,293.473,295.8604,341307,ADS
2015-07-20,295.7332,298.1941,295.3223,296.1442,274995,ADS
2015-07-21,297.4064,298.424,292.2792,293.1207,297089,ADS
2015-07-22,292.2695,296.3399,292.2695,295.1951,456349,ADS
2015-07-23,292.2401,292.5434,277.6119,278.2186,1409884,ADS
2015-07-24,278.5219,278.8634,262.9251,268.2088,1558398,ADS
2015-07-27,267.1912,267.7685,260.5474,261.2519,603620,ADS
2015-07-28,261.7607,266.702,259.2522,264.9799,656713,ADS
2015-07-29,266.1932,269.2949,265.655,266.976,948454,ADS
2015-07-30,265.3615,267.4554,261.3987,266.6433,473144,ADS
2015-07-31,267.4358,269.3145,264.4906,269.1188,429682,ADS
2015-08-03,269.3537,270.7627,265.4691,267.5141,420264,ADS
2015-08-04,267.6707,270.0777,265.8018,269.8625,437876,ADS
2015-08-05,271.6922,274.7548,269.2949,269.6276,265826,ADS
2015-08-06,269.6668,269.6668,262.9251,263.6687,306067,ADS
2015-08-07,263.3458,266.7411,261.3987,264.3439,372273,ADS
2015-08-10,266.8488,268.2186,264.295,264.4222,414920,ADS
2015-08-11,262.612,265.1951,259.295,262.2206,640105,ADS
2015-08-12,261.3204,264.5396,259.0503,263.7274,530165,ADS
2015-08-13,264.3047,265.0484,262.3184,263.1306,297960,ADS
2015-08-14,264.7059,269.2852,263.5024,267.8859,490045,ADS
2015-08-17,266.3791,267.3086,263.6589,265.4789,455614,ADS
2015-08-18,265.1071,269.2069,264.9261,267.6022,296493,ADS
2015-08-19,265.7627,267.4065,262.3869,262.7881,295181,ADS
2015-08-20,262.7196,264.9946,260.8018,260.8899,377827,ADS
2015-08-21,258.9329,260.3517,253.3948,253.6394,548746,ADS
2015-08-24,240.2833,251.477,236.7021,241.7314,792516,ADS
2015-08-25,247.8468,252.9153,241.7412,242.0739,672185,ADS
2015-08-26,247.7001,252.5729,243.6688,252.2598,611734,ADS
2015-08-27,254.5983,259.295,253.5024,258.1502,621466,ADS
2015-08-28,257.0738,257.9349,253.7764,256.6042,405601,ADS
2015-08-31,255.7627,256.3595,251.477,251.6531,479652,ADS
2015-09-01,245.7236,251.5944,245.2245,246.9662,511426,ADS
2015-09-02,250.7823,250.7823,246.7412,250.0093,430443,ADS
2015-09-03,251.3889,254.3439,250.4887,251.2324,351966,ADS
2015-09-04,247.6414,249.4065,244.0993,245.1071,436237,ADS
2015-09-08,250.0973,252.1326,248.2284,251.976,528356,ADS
2015-09-09,253.1599,253.9134,245.8214,246.2813,345914,ADS
2015-09-10,244.6864,248.5122,244.339,246.3204,382988,ADS
2015-09-11,245.7529,248.1874,243.659,248.1697,365867,ADS
2015-09-14,248.2578,249.9799,245.43,246.4868,313931,ADS
